,_id,date_created,regular_price,sale_price,three_months,date_paid,customer_id,paid,name_x,category_id_y,product_ids,quantity,price,price_total,age_group,한의사 여부,사업자 여부,cancelled,name,slug
1044,63176e756c2e37002369d3a2,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-06 16:00:42.847000+00:00,5e4117c04267e105dfff166b,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,30-39,1.0,0.0,False,도서,book
1045,631773ec6c2e37002369d3bc,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-06 16:23:51.937000+00:00,5ddb4ec02bb59605ca3d0823,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,40-49,1.0,0.0,False,도서,book
1046,631773a76c2e37002369d3b9,2021-07-09T05:37:52.884Z,38000.0,36100.0,35.0,2022-09-06 16:25:00.363000+00:00,5d9730bd0dabe405b156dd50,True,침의 과학적 접근의 이해,5cf8bbba0098b2225c5dfaa3,60e7e0b0d26af90681b1b61c,1.0,36100.0,36100.0,20-29,1.0,1.0,False,도서,book
1047,631773a76c2e37002369d3b9,2022-06-02T07:01:42.404Z,40000.0,38000.0,201.0,2022-09-06 16:25:00.363000+00:00,5d9730bd0dabe405b156dd50,True,황황교수의 개원 한의사를 위한 상한금궤 처방 강의록,5cf8bbba0098b2225c5dfaa3,629860569d93880024071aca,1.0,38000.0,38000.0,20-29,1.0,1.0,False,도서,book
1048,63178d806c2e37002369d3d5,2021-06-21T04:42:31.710Z,20000.0,18000.0,219.0,2022-09-06 18:13:59.671000+00:00,5ed49062e510ee503167c4bb,True,윤상훈·권병조의 알짜 근육학,5cf8bbba0098b2225c5dfaa3,60d018b7d26af90681b18980,1.0,18000.0,18000.0,20-29,0.0,0.0,False,도서,book
1049,6317cec26c2e37002369d3f1,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-06 22:51:26.037000+00:00,6177e5a3bc63410023470ec5,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,,1.0,1.0,False,도서,book
1050,6317d9436c2e37002369d3ff,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-06 23:37:42.277000+00:00,60726dad0ccc56001bc7b075,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,1.0,False,도서,book
1051,6317da3b6c2e37002369d407,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-06 23:40:18.728000+00:00,60726dad0ccc56001bc7b075,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,,1.0,1.0,False,도서,book
1052,6317dcce6c2e37002369d411,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-06 23:51:57.597000+00:00,5dee50204267e105dffef23d,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,30-39,1.0,1.0,False,도서,book
1053,6317e86f6c2e37002369d455,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-07 00:44:10+00:00,5f1e1bd1221c8b5f77c90343,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,30-39,0.0,1.0,False,도서,book
1054,6317eb166c2e37002369d46b,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-07 00:51:59.183000+00:00,5e996231bfe4260944785d19,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
1055,6317eb166c2e37002369d46b,2022-01-19T02:31:18.870Z,45000.0,40500.0,4.0,2022-09-07 00:51:59.183000+00:00,5e996231bfe4260944785d19,True,치매의 간단진단과 치료,5cf8bbba0098b2225c5dfaa3,61e777f67c9ea1003fa99d70,1.0,40500.0,40500.0,30-39,1.0,1.0,False,도서,book
1056,6317ee9a6c2e37002369d48f,2021-06-21T04:42:31.710Z,20000.0,18000.0,219.0,2022-09-07 01:09:00+00:00,60b464c00ccc56001bc7f527,True,윤상훈·권병조의 알짜 근육학,5cf8bbba0098b2225c5dfaa3,60d018b7d26af90681b18980,1.0,18000.0,18000.0,,0.0,0.0,False,도서,book
1057,6317f4046c2e37002369d4bf,2019-09-11T01:08:43.475Z,17700.0,16000.0,49.0,2022-09-07 01:31:03+00:00,5df197a54267e105dffef683,True,플로차트 한약치료,5cf8bbba0098b2225c5dfaa3,5d78491b19efa30eb29143cc,1.0,36700.0,36700.0,30-39,1.0,1.0,False,도서,book
1058,6317fa126c2e37002369d4f9,2020-04-27T02:31:08.801Z,50000.0,45000.0,4.0,2022-09-07 01:58:30.379000+00:00,5e5f01c7bfe4260944782d10,True,사진으로 공부하는 이비인후과학,5cf8bbba0098b2225c5dfaa3,5ea643ec1a3ca36b96784a07,1.0,45000.0,45000.0,30-39,1.0,1.0,False,도서,book
1059,6317fa126c2e37002369d4f9,2020-07-21T05:20:33.752Z,45000.0,40500.0,2.0,2022-09-07 01:58:30.379000+00:00,5e5f01c7bfe4260944782d10,True,일차진료의를 위한 이비인후과,5cf8bbba0098b2225c5dfaa3,5f167b21221c8b5f77c8f686,1.0,40500.0,40500.0,30-39,1.0,1.0,False,도서,book
1060,6317fa126c2e37002369d4f9,2020-02-18T01:48:45.919Z,27000.0,24300.0,7.0,2022-09-07 01:58:30.379000+00:00,5e5f01c7bfe4260944782d10,True,알기 쉬운 이비인후과 한약처방가이드,5cf8bbba0098b2225c5dfaa3,5e4b427d4267e105dfff1de7,1.0,24300.0,24300.0,30-39,1.0,1.0,False,도서,book
1061,63180af46c2e37002369d58f,2022-06-02T07:01:45.296Z,45000.0,42750.0,596.0,2022-09-07 03:08:00.966000+00:00,60541266c1908b001a63b679,True,비만문답,5cf8bbba0098b2225c5dfaa3,629860599d93880024071acc,1.0,42750.0,42750.0,,1.0,0.0,False,도서,book
1062,631810bd6c2e37002369d5a0,2019-10-01T08:19:38.412Z,60000.0,57000.0,11.0,2022-09-07 03:47:27+00:00,5e674c5fbfe426094478334d,True,Kendall 자세와 통증치료에 있어서 근육의 기능과 검사 5판,5cf8bbba0098b2225c5dfaa3,5d930c1a0dabe405b156d610,1.0,57000.0,57000.0,50-59,1.0,1.0,False,도서,book
1063,631810bd6c2e37002369d5a0,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-07 03:47:27+00:00,5e674c5fbfe426094478334d,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,50-59,1.0,1.0,False,도서,book
1064,631810bd6c2e37002369d5a0,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-07 03:47:27+00:00,5e674c5fbfe426094478334d,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,50-59,1.0,1.0,False,도서,book
1065,631823c16c2e37002369d63e,2019-08-19T00:34:13.638Z,25000.0,22500.0,40.0,2022-09-07 04:54:30.228000+00:00,5dcbaf362bb59605ca3cfceb,True,일차진료 한의사를 위한 보험한약입문 - 둘째 판,5cf8bbba0098b2225c5dfaa3,5d59ee854e77525ec5ca1212,1.0,22500.0,22500.0,20-29,1.0,0.0,False,도서,book
1066,631826cb6c2e37002369d65e,2019-08-19T00:34:13.638Z,25000.0,22500.0,40.0,2022-09-07 05:07:15.678000+00:00,5e21b0d84267e105dfff0aef,True,일차진료 한의사를 위한 보험한약입문 - 둘째 판,5cf8bbba0098b2225c5dfaa3,5d59ee854e77525ec5ca1212,1.0,22500.0,22500.0,20-29,1.0,0.0,False,도서,book
1067,631829dc6c2e37002369d684,2021-06-21T04:42:31.710Z,20000.0,18000.0,219.0,2022-09-07 05:21:18.804000+00:00,5d8ae1b90dabe405b156d4f6,True,윤상훈·권병조의 알짜 근육학,5cf8bbba0098b2225c5dfaa3,60d018b7d26af90681b18980,1.0,18000.0,18000.0,20-29,1.0,0.0,False,도서,book
1068,631829dc6c2e37002369d684,2021-07-09T05:37:52.884Z,38000.0,36100.0,35.0,2022-09-07 05:21:18.804000+00:00,5d8ae1b90dabe405b156d4f6,True,침의 과학적 접근의 이해,5cf8bbba0098b2225c5dfaa3,60e7e0b0d26af90681b1b61c,1.0,36100.0,36100.0,20-29,1.0,0.0,False,도서,book
1069,631834ab6c2e37002369d71d,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-07 06:06:09.549000+00:00,5e605775bfe4260944782dfc,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,30-39,1.0,1.0,False,도서,book
1070,631839cf6c2e37002369d750,2022-05-19T02:45:54.593Z,60000.0,57000.0,13.0,2022-09-07 06:28:16.627000+00:00,5dab07700dabe405b156edee,True,의학심오(醫學心悟),5cf8bbba0098b2225c5dfaa3,6285af629d93880024065342,1.0,57000.0,57000.0,20-29,0.0,0.0,False,도서,book
1071,6318547a6c2e37002369d812,2020-07-20T08:07:27.761Z,85000.0,76500.0,15.0,2022-09-07 08:21:38.739000+00:00,5e5da336bfe4260944782c29,True,한의사를 위한 통증치료 매뉴얼 Part 3,5cf8bbba0098b2225c5dfaa3,5f1550bf221c8b5f77c8f35b,1.0,76500.0,76500.0,30-39,1.0,0.0,False,도서,book
1072,631857986c2e37002369d81f,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-07 08:37:24.243000+00:00,5d6f92d619efa30eb2914169,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,40-49,1.0,1.0,False,도서,book
1073,63185c2d6c2e37002369d850,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-07 08:54:45.562000+00:00,5d8343263f0e6805c4706739,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
1074,63185eb66c2e37002369d860,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-07 09:08:04+00:00,5f7adf1c48060c52caf15f17,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,0.0,0.0,False,도서,book
1075,631871a76c2e37002369d900,2020-02-11T02:48:24.348Z,55000.0,49500.0,51.0,2022-09-07 10:28:11+00:00,5def10e44267e105dffef2f6,True,소아피부질환해설,5cf8bbba0098b2225c5dfaa3,5e4215f84267e105dfff17b9,1.0,49500.0,49500.0,30-39,1.0,0.0,False,도서,book
1076,6318728d6c2e37002369d909,2020-04-13T04:08:54.353Z,53000.0,47700.0,6.0,2022-09-07 10:36:06+00:00,6315b68a6c2e37002369ccd0,True,한방처방정석,5cf8bbba0098b2225c5dfaa3,5e93e5d6bfe426094478533e,1.0,47700.0,47700.0,,1.0,0.0,False,도서,book
1077,63187f236c2e37002369d932,2020-07-20T08:07:27.761Z,85000.0,76500.0,15.0,2022-09-07 11:23:57.966000+00:00,5db644a60dabe405b156f6bc,True,한의사를 위한 통증치료 매뉴얼 Part 3,5cf8bbba0098b2225c5dfaa3,5f1550bf221c8b5f77c8f35b,1.0,76500.0,76500.0,30-39,1.0,0.0,False,도서,book
1078,63189e626c2e37002369d997,2022-05-10T02:09:07.531Z,20000.0,18000.0,8.0,2022-09-07 13:42:37+00:00,5e17dd034267e105dfff0713,True,2022 통장잔고 2배 늘려주는 병의원 절세비법,5cf8bbba0098b2225c5dfaa3,6279c9439d93880024062730,1.0,18000.0,18000.0,20-29,1.0,0.0,False,도서,book
1079,63189e626c2e37002369d997,2022-04-12T06:34:13.955Z,30000.0,28500.0,18.0,2022-09-07 13:42:37+00:00,5e17dd034267e105dfff0713,True,환자상담의 달인,5cf8bbba0098b2225c5dfaa3,62551d66cb28e6002469d8fa,1.0,28500.0,28500.0,20-29,1.0,0.0,False,도서,book
1080,6318d9556c2e37002369da20,2022-05-19T02:45:50.555Z,30000.0,28500.0,22.0,2022-09-07 17:51:00+00:00,60239968527223001a208810,True,"실전, 임상한의학 내과질환을 중심으로",5cf8bbba0098b2225c5dfaa3,6285af5e9d9388002406533f,2.0,28500.0,57000.0,20-29,1.0,0.0,False,도서,book
1081,6318d9556c2e37002369da20,2019-08-19T00:34:13.638Z,25000.0,22500.0,40.0,2022-09-07 17:51:00+00:00,60239968527223001a208810,True,일차진료 한의사를 위한 보험한약입문 - 둘째 판,5cf8bbba0098b2225c5dfaa3,5d59ee854e77525ec5ca1212,1.0,22500.0,22500.0,20-29,1.0,0.0,False,도서,book
1082,6318d9556c2e37002369da20,2022-06-29T06:16:26.374Z,60000.0,57000.0,463.0,2022-09-07 17:51:00+00:00,60239968527223001a208810,True,플로차트 정형외과 진단,5cf8bbba0098b2225c5dfaa3,62bbee3a08e04900234e36c8,1.0,57000.0,57000.0,20-29,1.0,0.0,False,도서,book
1083,6318d9556c2e37002369da20,2022-01-19T02:31:17.412Z,40000.0,36000.0,19.0,2022-09-07 17:51:00+00:00,60239968527223001a208810,True,음양승강으로 해석하는 사상의학: 생리병리,5cf8bbba0098b2225c5dfaa3,61e777f57c9ea1003fa99d6f,1.0,36000.0,36000.0,20-29,1.0,0.0,False,도서,book
1084,6318d9556c2e37002369da20,2022-05-26T00:44:30.234Z,40000.0,38000.0,39.0,2022-09-07 17:51:00+00:00,60239968527223001a208810,True,증례와 함께 하는 한약처방,5cf8bbba0098b2225c5dfaa3,628ecd6e9d9388002406f05f,1.0,38000.0,38000.0,20-29,1.0,0.0,False,도서,book
1085,6318e4d96c2e37002369da2a,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-07 18:38:40.909000+00:00,5f6da2dd48060c52caf15718,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,1.0,False,도서,book
1086,631931fc6c2e37002369da8c,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:06:48.435000+00:00,5d60cd634e77525ec5ca1402,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
1087,631931fc6c2e37002369da8c,2022-07-22T08:20:40.470Z,120000.0,114000.0,149.0,2022-09-08 00:06:48.435000+00:00,5d60cd634e77525ec5ca1402,True,외래에서 꼭 알아야 할 통증증후군 137가지,5cf8bbba0098b2225c5dfaa3,62da5dd81b3c480022189fdf,1.0,114000.0,114000.0,40-49,1.0,1.0,False,도서,book
1088,631932726c2e37002369da99,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:09:19.462000+00:00,5db63c1c0dabe405b156f63b,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
1089,631931ba6c2e37002369da89,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:10:02.945000+00:00,5fc716dcce872a1a803a91f0,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,,1.0,1.0,False,도서,book
1090,631932a36c2e37002369da9b,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:10:50.321000+00:00,5d8380d03f0e6805c4706879,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
1091,631933316c2e37002369daac,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:12:17.707000+00:00,5d60fe2d4e77525ec5ca1504,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
1092,631933256c2e37002369daa7,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:12:31.511000+00:00,5d69d79019efa30eb2913de4,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
1093,631933256c2e37002369daa7,2020-12-03T08:26:19.427Z,25000.0,22500.0,3.0,2022-09-08 00:12:31.511000+00:00,5d69d79019efa30eb2913de4,True,The DOs (한국어판),5cf8bbba0098b2225c5dfaa3,5fc8a12bce872a1a803a95ce,1.0,22500.0,22500.0,30-39,1.0,1.0,False,도서,book
1094,6319330d6c2e37002369daa3,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:12:44.895000+00:00,605b4661c1908b001a63c05d,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,0.0,False,도서,book
1095,6319337c6c2e37002369dab9,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:13:19.342000+00:00,5d931d770dabe405b156d63b,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
1096,631933d26c2e37002369dac1,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:14:58.358000+00:00,5e942409bfe42609447854f2,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,0.0,False,도서,book
1097,6319340f6c2e37002369dacc,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:15:39.303000+00:00,5da9829d0dabe405b156ed18,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,0.0,1.0,False,도서,book
1098,631933ff6c2e37002369dac5,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:16:13.890000+00:00,5f03cc06221c8b5f77c8dd49,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,50-59,1.0,1.0,False,도서,book
1099,631934106c2e37002369dace,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:16:34.027000+00:00,5faf447451203163343238d9,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
1100,6319346a6c2e37002369dadf,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:19:05.080000+00:00,5d6e62f119efa30eb2913f4d,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,1.0,False,도서,book
1101,631934956c2e37002369dae5,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:19:23.950000+00:00,5f6c0bb548060c52caf153e1,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,50-59,1.0,0.0,False,도서,book
1102,6319350c6c2e37002369daee,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:20:43.112000+00:00,5d6375744e77525ec5ca1632,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,50-59,1.0,1.0,False,도서,book
1103,631934656c2e37002369dadd,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:22:04+00:00,5ef96546334af8196b13c3d3,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
1104,631934786c2e37002369dae2,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:22:35+00:00,5edee0c1e510ee503167c977,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,0.0,False,도서,book
1105,631935bf6c2e37002369db09,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:23:37.385000+00:00,5f4dc700a0b91001bf48ea0f,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
1106,631935e16c2e37002369db0f,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:23:48.853000+00:00,5db638180dabe405b156f5bb,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
1107,631936046c2e37002369db17,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:24:29.322000+00:00,5ffd06815ae455001b21a0bc,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,20-29,1.0,0.0,False,도서,book
1108,631936156c2e37002369db1c,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:24:36.112000+00:00,5d6366b74e77525ec5ca161f,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
1109,631934ea6c2e37002369dae9,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:25:40+00:00,5e60beeebfe4260944782ebe,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,60-,1.0,1.0,False,도서,book
1110,631936456c2e37002369db24,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:25:57.316000+00:00,5f50f98ba0b91001bf48f082,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,60-,1.0,1.0,False,도서,book
1111,6319365f6c2e37002369db2a,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:25:58.180000+00:00,5dca5d6f2bb59605ca3cfc75,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,50-59,1.0,1.0,False,도서,book
1112,631935666c2e37002369db02,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:30:09.169000+00:00,5d932f330dabe405b156d70b,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,0.0,1.0,False,도서,book
1113,6319333f6c2e37002369dab0,2021-06-21T04:42:31.710Z,20000.0,18000.0,219.0,2022-09-08 00:32:19+00:00,5e73f1b2bfe4260944783cea,True,윤상훈·권병조의 알짜 근육학,5cf8bbba0098b2225c5dfaa3,60d018b7d26af90681b18980,1.0,18000.0,18000.0,20-29,1.0,0.0,False,도서,book
1114,631937ad6c2e37002369db41,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:32:34.634000+00:00,5da586010dabe405b156eb20,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
1115,631938c76c2e37002369db57,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:36:07.837000+00:00,5d6764a64e77525ec5ca1801,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,1.0,False,도서,book
1116,631936af6c2e37002369db35,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:41:15.925000+00:00,5d9a8ebf0dabe405b156e044,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
1117,63193a1d6c2e37002369db6d,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:42:00.680000+00:00,5eeb1a92e510ee503167cf7f,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,1.0,False,도서,book
1118,63193b1f6c2e37002369db7b,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:48:29+00:00,5ec71778e510ee503167b3e4,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
1119,63193bc06c2e37002369db81,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:49:00.433000+00:00,5ded944e4267e105dffeee1c,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,50-59,1.0,1.0,False,도서,book
1120,63193b7f6c2e37002369db7e,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 00:59:39+00:00,5dd1f96d2bb59605ca3d00eb,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,1.0,0.0,False,도서,book
1121,63193e586c2e37002369dba8,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 01:00:03.947000+00:00,5d6266384e77525ec5ca15a3,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,40-49,0.0,1.0,False,도서,book
1122,63193e3a6c2e37002369dba4,2019-10-30T00:15:16.744Z,25000.0,22500.0,12.0,2022-09-08 01:01:10.675000+00:00,5d9a86b80dabe405b156decb,True,보험한약 브런치 the # 2판 개정판,5cf8bbba0098b2225c5dfaa3,5db8d6140dabe405b156f856,1.0,22500.0,22500.0,30-39,1.0,0.0,False,도서,book
1123,63193e3a6c2e37002369dba4,2019-08-19T00:34:13.638Z,25000.0,22500.0,40.0,2022-09-08 01:01:10.675000+00:00,5d9a86b80dabe405b156decb,True,일차진료 한의사를 위한 보험한약입문 - 둘째 판,5cf8bbba0098b2225c5dfaa3,5d59ee854e77525ec5ca1212,1.0,22500.0,22500.0,30-39,1.0,0.0,False,도서,book
1124,63193e3a6c2e37002369dba4,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 01:01:10.675000+00:00,5d9a86b80dabe405b156decb,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,30-39,1.0,0.0,False,도서,book
1125,63193d106c2e37002369db99,2022-08-23T06:07:15.330Z,49000.0,46600.0,227.0,2022-09-08 01:03:00+00:00,601d56ab527223001a2081f0,True,영어 진료 가이드북 ,5cf8bbba0098b2225c5dfaa3,63046e9358e1680033a580d6,1.0,44100.0,44100.0,60-,1.0,1.0,False,도서,book
